portfolio_return_1d,portfolio_return_5d,rolling_volatility_5d,rolling_volatility_20d,rolling_volatility_60d,rolling_mean_return_5d,rolling_mean_return_20d,rolling_max_drawdown_20d,rolling_max_drawdown_60d,downside_volatility_20d,skewness_20d,kurtosis_20d,correlation_mean_20d,correlation_max_20d
0.0052107435530258095,-0.003139558532013498,0.005900176827713156,0.0188023079463216,0.01614234574565052,-0.0006279117064026997,-0.0011655558506092495,-0.07254258733256436,-0.08220861886008046,0.018724381946034263,-1.202052034020628,2.148496247810606,0.9526750778840766,0.9671446482044374
0.0006926589803953266,-0.007421969528069932,0.011812308309663778,0.018781688084648116,0.01778063166021755,-0.0014843939056139864,-0.0034133614634972173,-0.09807462279622525,-0.09807462279622525,0.014690440003806624,-0.4840163267859468,0.5787417507441692,0.46264078120953717,0.8317637899154596
0.004254737412960665,-0.011384339897003236,0.0067930440314679765,0.014628135962116977,0.011819413746144217,-0.002276867979400647,-0.0003898141081034814,-0.04077175291641999,-0.04077175291641999,0.013099530760854365,-1.0037124348126467,1.3556567500197505,0.389785832218063,0.8205676714365305
0.005241178079077859,0.028999961620450446,0.006495587926639503,0.01006635564628533,0.008594728113813285,0.005799992324090089,0.003979022224737364,-0.013383392036470654,-0.08456784686825158,0.00408625312283158,1.0061148663448327,1.9301755842920663,0.4921272538074475,0.9952338123212684
0.010866934230678095,0.022065313326276467,0.014385068686757924,0.013150465790658077,0.011622812778121912,0.004413062665255293,0.003450607712582441,-0.015974735038189802,-0.05127216779546451,0.005258500391414968,0.6096611865785683,-0.3794512754053102,0.22709020282134076,0.6426501907402251
-0.00545793125439475,0.014682947168883912,0.023069479750792363,0.020959503658386856,0.01563574364216679,0.0029365894337767826,0.007924690289031713,-0.036990626613034205,-0.06478696998956601,0.010529000969046631,0.8563561035694041,2.1194271834426774,0.3444058713667761,0.5863137267408184
0.005873125278898177,0.015517060207301054,0.00494403279064072,0.005589053066522624,0.006430192708843249,0.003103412041460211,-0.0011861045966084448,-0.04243867912379318,-0.06158252116356866,0.0038506608960515516,-0.2707242901427096,-0.17332197365469176,0.28166342220021756,0.45257069321448645
-0.011037977424968875,0.006237764134571312,0.007608641921110608,0.008329991639246718,0.01396950364469349,0.0012475528269142624,0.0023487133337462907,-0.02253723522257811,-0.069506689831627,0.004532987416372409,-0.502489864541915,-0.7865262677483948,0.5038282986723711,0.8228859098410302
-0.023015969113999526,-0.01928948346015298,0.015636787189311382,0.01794667484507864,0.016776856411336822,-0.0038578966920305964,0.001137612619433157,-0.04637334330140175,-0.04790348067716799,0.011344188448008052,-0.04578558808643858,0.3568739713153678,0.5429323145198337,0.8036619026004365
-0.004090306110594471,0.014594046125211951,0.005218719246467335,0.008630932056362334,0.017653160938802752,0.00291880922504239,0.0021152444138044296,-0.019757236158000735,-0.12261771515590203,0.004387191286159711,0.028561497333459782,-0.46504623180551014,0.19061490621004332,0.6944701374393042
